COOPID, YEAR, MONTH, DAY, PRECIPITATION, MAX TEMP, MIN TEMP, MEAN TEMP
85612,2013,12,1,0.15000,78.00000,63.00000, 70.50000
85612,2013,12,2,0.29000,70.00000,63.00000, 66.50000
85612,2013,12,3,0.00000,72.00000,55.00000, 63.50000
85612,2013,12,4,0.00000,77.00000,55.00000, 66.00000
85612,2013,12,5,0.00000,83.00000,58.00000, 70.50000
85612,2013,12,6,0.00000,82.00000,60.00000, 71.00000
85612,2013,12,7,0.24000,82.00000,61.00000, 71.50000
85612,2013,12,8,0.01000,82.00000,61.00000, 71.50000
85612,2013,12,9,0.00000,82.00000,65.00000, 73.50000
85612,2013,12,10,0.00000,84.00000,62.00000, 73.00000
85612,2013,12,11,0.00000,86.00000,63.00000, 74.50000
85612,2013,12,12,0.00000,81.00000,63.00000, 72.00000
85612,2013,12,13,0.00000,71.00000,52.00000, 61.50000
85612,2013,12,14,0.00000,75.00000,56.00000, 65.50000
85612,2013,12,15,0.02000,81.00000,71.00000, 76.00000
85612,2013,12,16,0.70000,74.00000,50.00000, 62.00000
85612,2013,12,17,0.00000,68.00000,49.00000, 58.50000
85612,2013,12,18,0.00000,73.00000,49.00000, 61.00000
85612,2013,12,19,0.00000,70.00000,48.00000, 59.00000
85612,2013,12,20,0.00000,76.00000,48.00000, 62.00000
85612,2013,12,21,0.00000,81.00000,52.00000, 66.50000
85612,2013,12,22,0.00000,82.00000,64.00000, 73.00000
85612,2013,12,23,0.00000,84.00000,65.00000, 74.50000
85612,2013,12,24,0.00000,86.00000,65.00000, 75.50000
85612,2013,12,25,0.02000,70.00000,54.00000, 62.00000
85612,2013,12,26,0.00000,74.00000,54.00000, 64.00000
85612,2013,12,27,0.00000,78.00000,59.00000, 68.50000
85612,2013,12,28,0.07000,77.00000,67.00000, 72.00000
85612,2013,12,29,0.02000,77.00000,69.00000, 73.00000
85612,2013,12,30,1.05000,76.00000,64.00000, 70.00000
85612,2013,12,31,0.00000,67.00000,57.00000, 62.00000
85612,2014,1,1,0.00000,69.00000,62.00000, 65.50000
85612,2014,1,2,0.26000,70.00000,64.00000, 67.00000
85612,2014,1,3,0.40000,84.00000,46.00000, 65.00000
85612,2014,1,4,0.00000,65.00000,46.00000, 55.50000
85612,2014,1,5,0.11000,71.00000,58.00000, 64.50000
85612,2014,1,6,0.14000,78.00000,62.00000, 70.00000
85612,2014,1,7,0.00000,80.00000,38.00000, 59.00000
85612,2014,1,8,0.00000,53.00000,37.00000, 45.00000
85612,2014,1,9,0.00000,69.00000,53.00000, 61.00000
85612,2014,1,10,0.11000,71.00000,67.00000, 69.00000
85612,2014,1,11,0.01000,79.00000,67.00000, 73.00000
85612,2014,1,12,0.08000,84.00000,62.00000, 73.00000
85612,2014,1,13,0.00000,68.00000,47.00000, 57.50000
85612,2014,1,14,0.00000,78.00000,48.00000, 63.00000
85612,2014,1,15,0.00000,76.00000,57.00000, 66.50000
85612,2014,1,16,0.03000,67.00000,46.00000, 56.50000
85612,2014,1,17,0.00000,57.00000,33.00000, 45.00000
85612,2014,1,18,0.00000,65.00000,37.00000, 51.00000
85612,2014,1,19,0.00000,59.00000,30.00000, 44.50000
85612,2014,1,20,0.00000,69.00000,31.00000, 50.00000
85612,2014,1,21,0.00000,73.00000,41.00000, 57.00000
85612,2014,1,22,0.00000,75.00000,42.00000, 58.50000
85612,2014,1,23,0.00000,58.00000,35.00000, 46.50000
85612,2014,1,24,0.00000,63.00000,36.00000, 49.50000
85612,2014,1,25,0.00000,61.00000,43.00000, 52.00000
85612,2014,1,26,0.00000,72.00000,46.00000, 59.00000
85612,2014,1,27,0.00000,72.00000,54.00000, 63.00000
85612,2014,1,28,0.00000,80.00000,55.00000, 67.50000
85612,2014,1,29,0.00000,82.00000,55.00000, 68.50000
85612,2014,1,30,2.86000,60.00000,50.00000, 55.00000
85612,2014,1,31,0.43000,59.00000,50.00000, 54.50000
85612,2014,2,1,1.73000,68.00000,58.00000, 63.00000
85612,2014,2,2,0.00000,83.00000,62.00000, 72.50000
85612,2014,2,3,0.00000,82.00000,62.00000, 72.00000
85612,2014,2,4,0.01000,84.00000,64.00000, 74.00000
85612,2014,2,5,0.00000,83.00000,66.00000, 74.50000
85612,2014,2,6,0.01000,86.00000,67.00000, 76.50000
85612,2014,2,7,0.00000,70.00000,54.00000, 62.00000
85612,2014,2,8,0.00000,70.00000,59.00000, 64.50000
85612,2014,2,9,0.01000,73.00000,56.00000, 64.50000
85612,2014,2,10,0.00000,74.00000,53.00000, 63.50000
85612,2014,2,11,0.00000,74.00000,54.00000, 64.00000
85612,2014,2,12,0.00000,79.00000,55.00000, 67.00000
85612,2014,2,13,0.65000,82.00000,58.00000, 70.00000
85612,2014,2,14,0.00000,65.00000,41.00000, 53.00000
85612,2014,2,15,0.00000,65.00000,41.00000, 53.00000
85612,2014,2,16,0.01000,73.00000,40.00000, 56.50000
85612,2014,2,17,0.00000,69.00000,40.00000, 54.50000
85612,2014,2,18,0.00000,75.00000,44.00000, 59.50000
85612,2014,2,19,0.00000,81.00000,49.00000, 65.00000
85612,2014,2,20,0.00000,80.00000,54.00000, 67.00000
85612,2014,2,21,0.00000,81.00000,58.00000, 69.50000
85612,2014,2,22,0.02000,84.00000,65.00000, 74.50000
85612,2014,2,23,0.07000,83.00000,64.00000, 73.50000
85612,2014,2,24,0.00000,86.00000,64.00000, 75.00000
85612,2014,2,25,0.00000,82.00000,63.00000, 72.50000
85612,2014,2,26,0.00000,80.00000,57.00000, 68.50000
85612,2014,2,27,0.55000,81.00000,59.00000, 70.00000
85612,2014,2,28,0.04000,63.00000,50.00000, 56.50000
85612,2014,3,1,0.00000,72.00000,51.00000, 61.50000
85612,2014,3,2,0.00000,77.00000,51.00000, 64.00000
85612,2014,3,3,0.00000,79.00000,55.00000, 67.00000
85612,2014,3,4,0.00000,85.00000,60.00000, 72.50000
85612,2014,3,5,0.00000,80.00000,61.00000, 70.50000
85612,2014,3,6,0.00000,75.00000,61.00000, 68.00000
85612,2014,3,7,0.24000,75.00000,61.00000, 68.00000
85612,2014,3,8,0.00000,72.00000,47.00000, 59.50000
85612,2014,3,9,0.00000,71.00000,49.00000, 60.00000
85612,2014,3,10,0.00000,76.00000,55.00000, 65.50000
85612,2014,3,11,0.00000,82.00000,52.00000, 67.00000
85612,2014,3,12,0.00000,79.00000,53.00000, 66.00000
85612,2014,3,13,0.09000,82.00000,53.00000, 67.50000
85612,2014,3,14,0.00000,67.00000,48.00000, 57.50000
85612,2014,3,15,0.00000,74.00000,49.00000, 61.50000
85612,2014,3,16,0.00000,77.00000,54.00000, 65.50000
85612,2014,3,17,0.00000,85.00000,57.00000, 71.00000
85612,2014,3,18,1.02000,80.00000,64.00000, 72.00000
85612,2014,3,19,0.00000,76.00000,55.00000, 65.50000
85612,2014,3,20,0.00000,76.00000,56.00000, 66.00000
85612,2014,3,21,0.00000,76.00000,64.00000, 70.00000
85612,2014,3,22,0.00000,79.00000,66.00000, 72.50000
85612,2014,3,23,0.00000,87.00000,61.00000, 74.00000
85612,2014,3,24,0.00000,83.00000,64.00000, 73.50000
85612,2014,3,25,0.05000,78.00000,64.00000, 71.00000
85612,2014,3,26,0.00000,77.00000,44.00000, 60.50000
85612,2014,3,27,0.00000,62.00000,44.00000, 53.00000
85612,2014,3,28,0.02000,69.00000,62.00000, 65.50000
85612,2014,3,29,0.08000,80.00000,68.00000, 74.00000
85612,2014,3,30,0.76000,83.00000,59.00000, 71.00000
85612,2014,3,31,0.00000,77.00000,50.00000, 63.50000
85612,2014,4,1,0.00000,76.00000,46.00000, 61.00000
85612,2014,4,2,0.00000,79.00000,47.00000, 63.00000
85612,2014,4,3,0.00000,80.00000,53.00000, 66.50000
85612,2014,4,4,0.00000,83.00000,57.00000, 70.00000
85612,2014,4,5,0.00000,83.00000,60.00000, 71.50000
85612,2014,4,6,0.00000,83.00000,65.00000, 74.00000
85612,2014,4,7,0.00000,87.00000,66.00000, 76.50000
85612,2014,4,8,0.14000,91.00000,66.00000, 78.50000
85612,2014,4,9,0.68000,80.00000,56.00000, 68.00000
85612,2014,4,10,0.00000,77.00000,54.00000, 65.50000
85612,2014,4,11,0.00000,77.00000,57.00000, 67.00000
85612,2014,4,12,0.09000,79.00000,64.00000, 71.50000
85612,2014,4,13,0.04000,80.00000,67.00000, 73.50000
85612,2014,4,14,0.00000,81.00000,70.00000, 75.50000
85612,2014,4,15,0.00000,85.00000,68.00000, 76.50000
85612,2014,4,16,0.77000,90.00000,57.00000, 73.50000
85612,2014,4,17,0.00000,76.00000,55.00000, 65.50000
85612,2014,4,18,0.00000,76.00000,71.00000, 73.50000
85612,2014,4,19,1.20000,81.00000,68.00000, 74.50000
85612,2014,4,20,0.00000,81.00000,61.00000, 71.00000
85612,2014,4,21,0.00000,74.00000,59.00000, 66.50000
85612,2014,4,22,0.00000,77.00000,58.00000, 67.50000
85612,2014,4,23,0.00000,82.00000,59.00000, 70.50000
85612,2014,4,24,0.00000,82.00000,61.00000, 71.50000
85612,2014,4,25,0.00000,85.00000,64.00000, 74.50000
85612,2014,4,26,0.00000,88.00000,63.00000, 75.50000
85612,2014,4,27,0.00000,84.00000,67.00000, 75.50000
85612,2014,4,28,0.00000,86.00000,68.00000, 77.00000
85612,2014,4,29,0.00000,89.00000,71.00000, 80.00000
85612,2014,4,30,0.00000,89.00000,74.00000, 81.50000
85612,2014,5,1,0.32000,89.00000,71.00000, 80.00000
85612,2014,5,2,0.38000,92.00000,68.00000, 80.00000
85612,2014,5,3,0.28000,87.00000,68.00000, 77.50000
85612,2014,5,4,1.33000,76.00000,59.00000, 67.50000
85612,2014,5,5,0.00000,83.00000,58.00000, 70.50000
85612,2014,5,6,0.00000,86.00000,59.00000, 72.50000
85612,2014,5,7,0.00000,85.00000,64.00000, 74.50000
85612,2014,5,8,0.00000,86.00000,71.00000, 78.50000
85612,2014,5,9,0.00000,87.00000,74.00000, 80.50000
85612,2014,5,10,0.00000,86.00000,74.00000, 80.00000
85612,2014,5,11,0.00000,87.00000,72.00000, 79.50000
85612,2014,5,12,0.00000,87.00000,72.00000, 79.50000
85612,2014,5,13,0.00000,86.00000,75.00000, 80.50000
85612,2014,5,14,0.23000,86.00000,74.00000, 80.00000
85612,2014,5,15,0.11000,87.00000,71.00000, 79.00000
85612,2014,5,16,0.80000,87.00000,66.00000, 76.50000
85612,2014,5,17,0.01000,79.00000,59.00000, 69.00000
85612,2014,5,18,0.00000,80.00000,63.00000, 71.50000
85612,2014,5,19,0.00000,81.00000,64.00000, 72.50000
85612,2014,5,20,0.00000,83.00000,65.00000, 74.00000
85612,2014,5,21,0.00000,83.00000,64.00000, 73.50000
85612,2014,5,22,0.00000,83.00000,61.00000, 72.00000
85612,2014,5,23,0.00000,90.00000,68.00000, 79.00000
85612,2014,5,24,0.00000,92.00000,69.00000, 80.50000
85612,2014,5,25,0.00000,92.00000,71.00000, 81.50000
85612,2014,5,26,0.00000,90.00000,76.00000, 83.00000
85612,2014,5,27,0.00000,87.00000,71.00000, 79.00000
85612,2014,5,28,0.00000,86.00000,67.00000, 76.50000
85612,2014,5,29,0.00000,89.00000,70.00000, 79.50000
85612,2014,5,30,0.03000,89.00000,68.00000, 78.50000
85612,2014,5,31,0.03000,86.00000,70.00000, 78.00000
85612,2014,6,1,0.00000,87.00000,71.00000, 79.00000
85612,2014,6,2,0.63000,85.00000,74.00000, 79.50000
85612,2014,6,3,0.00000,84.00000,71.00000, 77.50000
85612,2014,6,4,0.00000,83.00000,67.00000, 75.00000
85612,2014,6,5,0.00000,84.00000,66.00000, 75.00000
85612,2014,6,6,0.00000,88.00000,68.00000, 78.00000
85612,2014,6,7,0.00000,90.00000,71.00000, 80.50000
85612,2014,6,8,0.25000,95.00000,69.00000, 82.00000
85612,2014,6,9,0.00000,91.00000,71.00000, 81.00000
85612,2014,6,10,0.00000,89.00000,72.00000, 80.50000
85612,2014,6,11,0.00000,93.00000,69.00000, 81.00000
85612,2014,6,12,0.49000,88.00000,69.00000, 78.50000
85612,2014,6,13,0.32000,91.00000,69.00000, 80.00000
85612,2014,6,14,0.05000,87.00000,70.00000, 78.50000
85612,2014,6,15,0.40000,90.00000,68.00000, 79.00000
85612,2014,6,16,0.08000,87.00000,69.00000, 78.00000
85612,2014,6,17,0.00000,87.00000,68.00000, 77.50000
85612,2014,6,18,0.00000,87.00000,71.00000, 79.00000
85612,2014,6,19,0.00000,87.00000,71.00000, 79.00000
85612,2014,6,20,0.12000,83.00000,71.00000, 77.00000
85612,2014,6,21,0.28000,91.00000,72.00000, 81.50000
85612,2014,6,22,0.68000,94.00000,71.00000, 82.50000
85612,2014,6,23,0.00000,93.00000,73.00000, 83.00000
85612,2014,6,24,0.78000,90.00000,72.00000, 81.00000
85612,2014,6,25,0.00000,90.00000,73.00000, 81.50000
85612,2014,6,26,0.00000,90.00000,74.00000, 82.00000
85612,2014,6,27,1.00000,91.00000,69.00000, 80.00000
85612,2014,6,28,0.00000,91.00000,71.00000, 81.00000
85612,2014,6,29,0.00000,93.00000,74.00000, 83.50000
85612,2014,6,30,0.00000,92.00000,76.00000, 84.00000
85612,2014,7,1,0.05000,91.00000,76.00000, 83.50000
85612,2014,7,2,0.20000,86.00000,74.00000, 80.00000
85612,2014,7,3,0.10000,88.00000,75.00000, 81.50000
85612,2014,7,4,0.08000,93.00000,74.00000, 83.50000
85612,2014,7,5,0.41000,94.00000,71.00000, 82.50000
85612,2014,7,6,1.26000,90.00000,71.00000, 80.50000
85612,2014,7,7,0.50000,90.00000,70.00000, 80.00000
85612,2014,7,8,0.00000,89.00000,73.00000, 81.00000
85612,2014,7,9,0.32000,92.00000,71.00000, 81.50000
85612,2014,7,10,0.03000,89.00000,72.00000, 80.50000
85612,2014,7,11,0.00000,90.00000,72.00000, 81.00000
85612,2014,7,12,0.01000,90.00000,74.00000, 82.00000
85612,2014,7,13,0.00000,91.00000,74.00000, 82.50000
85612,2014,7,14,0.26000,90.00000,73.00000, 81.50000
85612,2014,7,15,1.24000,91.00000,73.00000, 82.00000
85612,2014,7,16,0.65000,89.00000,72.00000, 80.50000
85612,2014,7,17,0.93000,91.00000,73.00000, 82.00000
85612,2014,7,18,0.00000,89.00000,73.00000, 81.00000
85612,2014,7,19,0.31000,89.00000,73.00000, 81.00000
85612,2014,7,20,0.00000,90.00000,76.00000, 83.00000
85612,2014,7,21,0.00000,91.00000,75.00000, 83.00000
85612,2014,7,22,0.51000,91.00000,74.00000, 82.50000
85612,2014,7,23,1.10000,89.00000,72.00000, 80.50000
85612,2014,7,24,0.00000,89.00000,75.00000, 82.00000
85612,2014,7,25,1.10000,94.00000,74.00000, 84.00000
85612,2014,7,26,0.18000,93.00000,74.00000, 83.50000
85612,2014,7,27,1.50000,94.00000,71.00000, 82.50000
85612,2014,7,28,0.01000,95.00000,76.00000, 85.50000
85612,2014,7,29,0.00000,95.00000,78.00000, 86.50000
85612,2014,7,30,0.21000,93.00000,75.00000, 84.00000
85612,2014,7,31,0.00000,93.00000,75.00000, 84.00000
85612,2014,8,1,0.00000,92.00000,75.00000, 83.50000
85612,2014,8,2,0.00000,93.00000,76.00000, 84.50000
85612,2014,8,3,0.00000,90.00000,78.00000, 84.00000
85612,2014,8,4,0.48000,87.00000,77.00000, 82.00000
85612,2014,8,5,0.01000,87.00000,75.00000, 81.00000
85612,2014,8,6,0.14000,90.00000,74.00000, 82.00000
85612,2014,8,7,0.00000,91.00000,74.00000, 82.50000
85612,2014,8,8,0.39000,92.00000,72.00000, 82.00000
85612,2014,8,9,0.57000,94.00000,73.00000, 83.50000
85612,2014,8,10,0.00000,93.00000,74.00000, 83.50000
85612,2014,8,11,0.00000,94.00000,74.00000, 84.00000
85612,2014,8,12,0.21000,93.00000,72.00000, 82.50000
85612,2014,8,13,0.00000,95.00000,74.00000, 84.50000
85612,2014,8,14,0.06000,95.00000,75.00000, 85.00000
85612,2014,8,15,0.94000,92.00000,74.00000, 83.00000
85612,2014,8,16,0.82000,90.00000,72.00000, 81.00000
85612,2014,8,17,1.18000,92.00000,73.00000, 82.50000
85612,2014,8,18,0.05000,90.00000,74.00000, 82.00000
85612,2014,8,19,0.00000,92.00000,75.00000, 83.50000
85612,2014,8,20,0.00000,95.00000,76.00000, 85.50000
85612,2014,8,21,0.00000,94.00000,76.00000, 85.00000
85612,2014,8,22,0.00000,93.00000,74.00000, 83.50000
85612,2014,8,23,0.00000,93.00000,74.00000, 83.50000
85612,2014,8,24,0.00000,94.00000,75.00000, 84.50000
85612,2014,8,25,0.09000,94.00000,78.00000, 86.00000
85612,2014,8,26,0.01000,89.00000,79.00000, 84.00000
85612,2014,8,27,0.00000,89.00000,74.00000, 81.50000
85612,2014,8,28,0.00000,90.00000,73.00000, 81.50000
85612,2014,8,29,0.00000,90.00000,74.00000, 82.00000
85612,2014,8,30,0.62000,93.00000,71.00000, 82.00000
85612,2014,8,31,0.00000,90.00000,74.00000, 82.00000
85612,2014,9,1,0.00000,91.00000,74.00000, 82.50000
85612,2014,9,2,0.00000,92.00000,74.00000, 83.00000
85612,2014,9,3,0.00000,90.00000,73.00000, 81.50000
85612,2014,9,4,0.01000,90.00000,72.00000, 81.00000
85612,2014,9,5,0.04000,90.00000,73.00000, 81.50000
85612,2014,9,6,0.73000,92.00000,71.00000, 81.50000
85612,2014,9,7,0.26000,89.00000,73.00000, 81.00000
85612,2014,9,8,0.27000,90.00000,71.00000, 80.50000
85612,2014,9,9,0.00000,91.00000,72.00000, 81.50000
85612,2014,9,10,0.00000,90.00000,73.00000, 81.50000
85612,2014,9,11,0.00000,89.00000,74.00000, 81.50000
85612,2014,9,12,0.05000,89.00000,75.00000, 82.00000
85612,2014,9,13,0.00000,89.00000,73.00000, 81.00000
85612,2014,9,14,0.00000,90.00000,71.00000, 80.50000
85612,2014,9,15,0.04000,89.00000,71.00000, 80.00000
85612,2014,9,16,0.00000,91.00000,74.00000, 82.50000
85612,2014,9,17,0.05000,93.00000,73.00000, 83.00000
85612,2014,9,18,0.00000,86.00000,73.00000, 79.50000
85612,2014,9,19,0.00000,89.00000,73.00000, 81.00000
85612,2014,9,20,1.85000,87.00000,70.00000, 78.50000
85612,2014,9,21,0.75000,79.00000,70.00000, 74.50000
85612,2014,9,22,0.84000,86.00000,71.00000, 78.50000
85612,2014,9,23,2.59000,85.00000,70.00000, 77.50000
85612,2014,9,24,0.68000,86.00000,72.00000, 79.00000
85612,2014,9,25,1.31000,82.00000,72.00000, 77.00000
85612,2014,9,26,0.09000,86.00000,74.00000, 80.00000
85612,2014,9,27,1.38000,88.00000,72.00000, 80.00000
85612,2014,9,28,0.08000,88.00000,74.00000, 81.00000
85612,2014,9,29,0.00000,89.00000,75.00000, 82.00000
85612,2014,9,30,2.74000,88.00000,72.00000, 80.00000
85612,2014,10,1,0.08000,89.00000,72.00000, 80.50000
85612,2014,10,2,0.05000,87.00000,74.00000, 80.50000
85612,2014,10,3,0.00000,88.00000,73.00000, 80.50000
85612,2014,10,4,0.94000,90.00000,73.00000, 81.50000
85612,2014,10,5,0.04000,86.00000,61.00000, 73.50000
85612,2014,10,6,0.00000,80.00000,61.00000, 70.50000
85612,2014,10,7,0.00000,83.00000,68.00000, 75.50000
85612,2014,10,8,0.00000,87.00000,69.00000, 78.00000
85612,2014,10,9,0.00000,88.00000,68.00000, 78.00000
85612,2014,10,10,0.00000,86.00000,70.00000, 78.00000
85612,2014,10,11,0.00000,87.00000,73.00000, 80.00000
85612,2014,10,12,0.00000,88.00000,69.00000, 78.50000
85612,2014,10,13,0.00000,88.00000,69.00000, 78.50000
85612,2014,10,14,0.00000,88.00000,76.00000, 82.00000
85612,2014,10,15,1.27000,89.00000,71.00000, 80.00000
85612,2014,10,16,0.08000,87.00000,59.00000, 73.00000
85612,2014,10,17,0.00000,83.00000,60.00000, 71.50000
85612,2014,10,18,0.00000,81.00000,60.00000, 70.50000
85612,2014,10,19,0.00000,85.00000,57.00000, 71.00000
85612,2014,10,20,0.00000,82.00000,58.00000, 70.00000
85612,2014,10,21,0.00000,85.00000,64.00000, 74.50000
85612,2014,10,22,0.00000,84.00000,68.00000, 76.00000
85612,2014,10,23,0.00000,84.00000,68.00000, 76.00000
85612,2014,10,24,0.00000,80.00000,61.00000, 70.50000
85612,2014,10,25,0.00000,81.00000,61.00000, 71.00000
85612,2014,10,26,0.00000,81.00000,58.00000, 69.50000
85612,2014,10,27,0.00000,81.00000,57.00000, 69.00000
85612,2014,10,28,0.00000,84.00000,58.00000, 71.00000
85612,2014,10,29,0.00000,85.00000,60.00000, 72.50000
85612,2014,10,30,0.00000,85.00000,62.00000, 73.50000
85612,2014,10,31,0.05000,85.00000,60.00000, 72.50000
85612,2014,11,1,0.00000,82.00000,55.00000, 68.50000
85612,2014,11,2,0.00000,64.00000,43.00000, 53.50000
85612,2014,11,3,0.00000,67.00000,45.00000, 56.00000
85612,2014,11,4,0.00000,74.00000,49.00000, 61.50000
85612,2014,11,5,0.00000,82.00000,67.00000, 74.50000
85612,2014,11,6,0.00000,81.00000,61.00000, 71.00000
85612,2014,11,7,0.00000,83.00000,63.00000, 73.00000
85612,2014,11,8,0.00000,77.00000,56.00000, 66.50000
85612,2014,11,9,0.17000,80.00000,56.00000, 68.00000
85612,2014,11,10,0.44000,65.00000,59.00000, 62.00000
85612,2014,11,11,0.00000,75.00000,59.00000, 67.00000
85612,2014,11,12,0.00000,79.00000,58.00000, 68.50000
85612,2014,11,13,0.00000,79.00000,55.00000, 67.00000
85612,2014,11,14,0.00000,79.00000,55.00000, 67.00000
85612,2014,11,15,0.00000,66.00000,52.00000, 59.00000
85612,2014,11,16,0.00000,75.00000,52.00000, 63.50000
85612,2014,11,17,0.03000,81.00000,54.00000, 67.50000
85612,2014,11,18,1.24000,87.00000,58.00000, 72.50000
85612,2014,11,19,0.14000,58.00000,43.00000, 50.50000
85612,2014,11,20,0.00000,61.00000,43.00000, 52.00000
85612,2014,11,21,0.00000,68.00000,49.00000, 58.50000
85612,2014,11,22,0.03000,75.00000,58.00000, 66.50000
85612,2014,11,23,0.22000,73.00000,69.00000, 71.00000
85612,2014,11,24,0.01000,85.00000,73.00000, 79.00000
85612,2014,11,25,0.30000,87.00000,71.00000, 79.00000
85612,2014,11,26,0.95000,82.00000,69.00000, 75.50000
85612,2014,11,27,0.11000,71.00000,46.00000, 58.50000
85612,2014,11,28,0.00000,71.00000,46.00000, 58.50000
85612,2014,11,29,0.00000,64.00000,46.00000, 55.00000
85612,2014,11,30,0.00000,72.00000,49.00000, 60.50000
85612,2014,12,1,0.00000,76.00000,54.00000, 65.00000
85612,2014,12,2,0.00000,79.00000,62.00000, 70.50000
85612,2014,12,3,0.00000,78.00000,64.00000, 71.00000
85612,2014,12,4,0.00000,78.00000,64.00000, 71.00000
85612,2014,12,5,0.22000,78.00000,65.00000, 71.50000
85612,2014,12,6,0.11000,79.00000,67.00000, 73.00000
85612,2014,12,7,0.00000,78.00000,63.00000, 70.50000
85612,2014,12,8,0.46000,72.00000,58.00000, 65.00000
85612,2014,12,9,0.40000,68.00000,53.00000, 60.50000
85612,2014,12,10,0.00000,67.00000,45.00000, 56.00000
85612,2014,12,11,0.00000,65.00000,39.00000, 52.00000
85612,2014,12,12,0.00000,65.00000,42.00000, 53.50000
85612,2014,12,13,0.00000,62.00000,46.00000, 54.00000
85612,2014,12,14,0.00000,69.00000,38.00000, 53.50000
85612,2014,12,15,0.00000,73.00000,38.00000, 55.50000
85612,2014,12,16,0.00000,73.00000,39.00000, 56.00000
85612,2014,12,17,0.00000,76.00000,45.00000, 60.50000
85612,2014,12,18,0.00000,77.00000,45.00000, 61.00000
85612,2014,12,19,0.00000,70.00000,45.00000, 57.50000
85612,2014,12,20,0.00000,71.00000,47.00000, 59.00000
85612,2014,12,21,0.00000,77.00000,52.00000, 64.50000
85612,2014,12,22,0.14000,81.00000,59.00000, 70.00000
85612,2014,12,23,0.00000,82.00000,63.00000, 72.50000
85612,2014,12,24,0.00000,80.00000,64.00000, 72.00000
85612,2014,12,25,0.39000,84.00000,62.00000, 73.00000
85612,2014,12,26,0.00000,66.00000,53.00000, 59.50000
85612,2014,12,27,0.00000,71.00000,53.00000, 62.00000
85612,2014,12,28,0.00000,80.00000,64.00000, 72.00000
85612,2014,12,29,0.00000,83.00000,65.00000, 74.00000
85612,2014,12,30,0.00000,84.00000,63.00000, 73.50000
85612,2014,12,31,0.03000,80.00000,64.00000, 72.00000
85612,2015,1,1,0.34000,70.00000,64.00000, 67.00000
85612,2015,1,2,0.36000,76.00000,65.00000, 70.50000
85612,2015,1,3,0.00001,74.00000,66.00000, 70.00000
85612,2015,1,4,0.00000,82.00000,67.00000, 74.50000
85612,2015,1,5,0.01000,84.00000,65.00000, 74.50000
85612,2015,1,6,0.00000,70.00000,57.00000, 63.50000
85612,2015,1,7,0.00000,79.00000,50.00000, 64.50000
85612,2015,1,8,0.00000,72.00000,41.00000, 56.50000
85612,2015,1,9,0.00000,62.00000,40.00000, 51.00000
85612,2015,1,10,0.00000,70.00000,48.00000, 59.00000
85612,2015,1,11,0.00001,69.00000,46.00000, 57.50000
85612,2015,1,12,0.11000,80.00000,58.00000, 69.00000
85612,2015,1,13,1.95000,80.00000,63.00000, 71.50000
85612,2015,1,14,0.00001,77.00000,63.00000, 70.00000
85612,2015,1,15,0.00000,70.00000,54.00000, 62.00000
85612,2015,1,16,0.06000,69.00000,54.00000, 61.50000
85612,2015,1,17,0.01000,63.00000,49.00000, 56.00000
85612,2015,1,18,0.00000,75.00000,49.00000, 62.00000
85612,2015,1,19,0.00000,72.00000,46.00000, 59.00000
85612,2015,1,20,0.00000,69.00000,46.00000, 57.50000
